Contig34775_RC,NA
AL161956,NA
AF007150,NA
AF007151,MMS19L
AF007152,NA
AF007153,NA
AF007155,FLJ10257
Contig54332_RC,NA
S65921,NA
AF007157,NA
Contig41456_RC,NA
Contig42185_RC,NA
Contig26147_RC,NA
Contig40727_RC,NA
S82692,IL2
Contig37940_RC,NA
Contig29921_RC,NA
U27768,RGS4
Contig29169_RC,NA
Contig37188_RC,NA
Contig43749_RC,NA
Contig36459_RC,NA
AL161960,FLJ21324
AL161961,KIAA1554
AL161968,APG12L
Contig15707_RC,NA
AF014459,RS1
Contig54933_RC,NA
Contig55662_RC,NA
X78712,GKP2
NM_018200,HMG20A
NM_018201,FLJ10743
AL049705,LOC63931
NM_018202,FLJ10747
Contig65974_RC,NA
AL161972,NA
NM_018204,CKAP2
Contig6623_RC,NA
AL161974,NPTXR
NM_018205,FLJ10751
NM_018206,VPS35
M31523,TCF3
AL161977,PCTK3
NM_018207,FLJ10759
NM_018208,FLJ10761
AB020702,KIAA0895
NM_018209,FLJ10767
AB020703,KIAA0896
AB020704,PPFIA4
AB020705,MUL
AB020706,AP2A2
Contig4272,NA
Contig3546,NA
Contig67200_RC,NA
Contig55053_RC,NA
Contig39015_RC,NA
Contig33429_RC,NA
Contig41448_RC,NA
Contig40719_RC,NA
Contig42177_RC,NA
Contig46680_RC,NA
Contig39390_RC,FLJ20259
Contig25785_RC,NA
AL161980,NA
NM_018210,FLJ10769
NM_018211,FLJ10770
NM_018212,FLJ10773
AL161983,NA
AL161984,NA
NM_018214,FLJ10775
NM_018215,FLJ10781
NM_018216,FLJ10782
NM_018217,FLJ10783
AB020710,KIAA0903
AB020711,KIAA0904
NM_018219,FLJ10786
AB020713,KIAA0906
Contig35030_RC,NA
AB020716,KIAA0909
AB020719,KIAA0912
AB022178,CALCR
NM_000100,CSTB
NM_000101,CYBA
NM_000102,CYP17
NM_000103,CYP19
NM_000104,CYP1B1
NM_000106,CYP2D6
Contig39616_RC,NA
Contig46906_RC,NA
Contig47635_RC,NA
NM_000107,DDB2
NM_000108,DLD
Contig28198_RC,NA
NM_000109,DMD
NM_018221,FLJ10788
AL161991,DKFZP761C169
Contig65966_RC,NA
NM_018222,FLJ10793
AL161992,NA
AL161993,LOC57168
Contig6615_RC,NA
NM_018223,CHFR
AL161994,HEI10
NM_018225,FLJ10805
AL137938,NA
NM_018226,RNPEPL1
AB020720,KIAA0913
NM_018227,FLJ10808
NM_018228,FLJ10811
Contig10150_RC,NA
NM_018229,FLJ10813
U00930,KIAA1564
M30818,MX2
AB020725,KIAA0918
Contig21191_RC,NA
Y18213,GNAO1
AF007192,NA
Contig43650_RC,NA
NM_000110,DPYD
AF007194,MUC3A
NM_000111,SLC26A3
Contig23484_RC,NA
NM_000112,SLC26A2
NM_000113,DYT1
NM_000114,EDN3
NM_000115,EDNRB
Contig53962_RC,NA
Contig49319_RC,NA
NM_000116,TAZ
NM_000117,EMD
NM_000118,ENG
NM_000119,EPB42
NM_018230,FLJ10814
NM_018231,FLJ10815
NM_017503,SURF2
NM_018233,FLJ10826
Contig28799_RC,NA
NM_018234,FLJ10829
NM_018235,FLJ10830
NM_017506,HSTPCR86P
NM_018238,FLJ10842
NM_018239,FLJ10751
Contig50331_RC,NA
U00944,NA
Contig30165_RC,FLJ12612
U00946,KIAA0344
Contig44605_RC,NA
Contig46063_RC,NA
NM_000120,EPHX1
NM_000121,EPOR
NM_000122,ERCC3
NM_000123,ERCC5
NM_000124,ERCC6
Contig37690_RC,NA
NM_000125,ESR1
NM_000126,ETFA
NM_000127,EXT1
NM_000128,F11
NM_000129,F13A1
Contig39983_RC,NA
NM_018240,FLJ10845
Contig57939_RC,LOC57143
NM_017512,HSRTSBETA
NM_018241,FLJ10846
L42621,LY9
NM_018242,FLJ10847
NM_017513,HSMCR30
NM_018243,FLJ10849
NM_017514,HSSEXGENE
NM_018244,FLJ10850
NM_018245,FLJ10851
NM_018246,FLJ10853
NM_018247,FLJ10856
NM_017518,HSXQ28ORF
NM_018248,FLJ10858
AB013452,ATP8A1
NM_018249,FLJ10867
L36069,KCNJ12
U00952,HPIP
U00954,NA
U00955,KIAA1564
U00956,NA
Contig37081_RC,NA
Contig29062_RC,NA
Contig50101,NA
NM_000130,F5
NM_000131,F7
NM_000132,F8
NM_000133,F9
Contig38645_RC,NA
Contig47393_RC,NA
NM_000134,FABP2
NM_000135,FANCA
NM_000136,FANCC
NM_000137,FAH
NM_000138,FBN1
NM_000139,MS4A1
NM_017521,HSRNAFEV
NM_018250,FLJ10871
NM_017522,LRP8
NM_017523,HSXIAPAF1
NM_018253,FLJ10875
NM_018254,FLJ10876
NM_018255,FLJ10879
NM_017526,HSOBRGRP
NM_018256,FLJ10881
NM_018257,FLJ10883
NM_017528,HASJ4442
NM_017529,LOC55564
NM_018259,FLJ10890
Contig15600_RC,NA
Contig11472_RC,NA
Contig21409_RC,NA
Contig21784_RC,NA
NM_000140,FECH
X60656,EEF1B1
Contig41198_RC,NA
NM_000141,FGFR2
NM_000142,FGFR3
NM_000143,FH
Contig36953_RC,NA
NM_000144,FRDA
NM_000145,FSHR
NM_000146,FTL
NM_000147,FUCA1
NM_000148,FUT1
NM_000149,FUT3
Contig47994_RC,RAP1A
NM_017530,LOC55565
NM_018260,FLJ10891
Contig4681_RC,HPX
NM_018261,FLJ10893
NM_017532,HSAJ2425
NM_018262,FLJ10897
NM_018263,FLJ10898
Contig30300_RC,NA
NM_017534,MYH2
NM_018264,FLJ10900
Contig421_RC,NA
NM_017535,DKFZp566H0824
NM_018265,FLJ10901
NM_018266,FLJ10902
NM_018267,FLJ10903
NM_018268,FLJ10904
NM_018269,FLJ10913
Contig33322_RC,NA
Contig34051_RC,NA
Contig52382_RC,NA
Contig43634_RC,NA
Contig15449_RC,NA
NM_000150,FUT6
NM_000151,G6PC
NM_000152,GAA
Contig8200_RC,NA
NM_000153,GALC
Contig53946_RC,NA
Contig39366_RC,NA
NM_000154,GALK1
NM_000155,GALT
Contig4072_RC,NA
NM_000156,GAMT
NM_000157,GBA
NM_000158,GBE1
NM_000159,GCDH
NM_017540,DKFZp586H0623
NM_018270,FLJ10914
Contig5636_RC,NA
NM_017541,CRYGS
NM_018271,FLJ10916
NM_017542,KIAA1513
NM_018272,FLJ10921
NM_017544,NRF
NM_016815,GYPC
NM_018273,FLJ10922
NM_018274,TNS
NM_016816,OAS1
NM_017546,C40
NM_018275,FLJ10925
NM_016817,OAS2
NM_016818,ABCG1
NM_017547,H17
NM_018277,FLJ10932
NM_017548,H41
M16286,NA
NM_018278,FLJ10933
NM_018279,FLJ10936
Contig23611_RC,NA
Contig51044_RC,NA
Contig43025_RC,NA
Contig50315_RC,NA
AB006198,SART1
Contig34652_RC,NA
Contig26633_RC,NA
Contig42671_RC,NA
Contig45318_RC,NA
Contig46047_RC,NA
Contig54066_RC,NA
Contig49821_RC,NA
Contig57840_RC,NA
NM_000160,GCGR
NM_000161,GCH1
Contig42116,NA
Contig37674_RC,NA
Contig29655_RC,NA
Contig44964_RC,NA
NM_000162,GCK
NM_000163,GHR
Contig63649_RC,NA
Contig24798_RC,NA
NM_000165,GJA1
NM_000166,GJB1
NM_000167,GK
NM_000168,GLI3
NM_000169,GLA
NM_016820,OGG1
AL049782,NA
NM_016821,OGG1
NM_018280,FLJ10945
NM_016823,CRK
NM_018281,FLJ10948
NM_016824,ADD3
NM_018282,FLJ10955
NM_018283,FLJ10956
NM_016826,OGG1
NM_017555,DKFZp434E026
NM_016827,OGG1
NM_018285,FLJ10968
NM_018286,FLJ10970
NM_016828,OGG1
NM_018287,FLJ10971
NM_016829,OGG1
NM_017559,DKFZp434H2215
NM_018288,FLJ10975
NM_018289,FLJ10979
Contig34043_RC,NA
Contig33314_RC,NA
Contig12419_RC,NA
Contig57231_RC,NA
Contig25670_RC,NA
Contig18380_RC,NA
NM_000170,GLDC
NM_000171,GLRA1
Contig35982_RC,NA
Contig34107,NA
NM_000172,GNAT1
Contig54667_RC,NA
Contig47377_RC,NA
Contig45919_RC,NA
NM_000173,GP1BA
NM_000174,GP9
NM_000175,GPI
NM_000176,NR3C1
NM_000177,GSN
NM_000178,GSS
NM_000179,MSH6
NM_016830,VAMP1
NM_016831,PER3
NM_018290,FLJ10983
NM_018291,FLJ10986
NM_018292,FLJ10989
NM_018293,FLJ10997
NM_016835,MAPT
NM_016836,RBMS1
NM_018294,FLJ10998
NM_018295,FLJ11000
NM_016837,RBMS1
NM_017566,DKFZp434G0522
NM_017567,HSA242910
NM_018296,FLJ11004
NM_016839,RBMS1
NM_018297,FLJ11005
Contig31622_RC,NA
NM_018298,FLJ11006
NM_017569,P38IP
Contig50307_RC,FLJ23053
Contig51036_RC,NA
NM_018299,FLJ11011
Contig34644_RC,NA
Contig26625_RC,NA
Contig46039_RC,NA
Contig41404,NA
NM_000180,GUCY2D
NM_000181,GUSB
Contig29647_RC,NA
Contig45685_RC,NA
NM_000182,HADHA
NM_000183,HADHB
NM_000184,HBG2
Contig42139,NA
NM_000185,SERPIND1
NM_000186,HF1
NM_000187,HGD
NM_000188,HK1
Contig39959_RC,NA
Contig59522,NA
Contig55997_RC,NA
NM_000189,HK2
NM_017571,LOC55580
NM_017572,GPRK7
NM_017575,KIAA0732
NM_017577,DKFZp434C0328
NM_016848,SHC3
NM_017579,DMBT1
Contig41325_RC,NA
U79300,NA
U79301,NA
U79302,NA
U79304,NA
Contig44347_RC,NA
Contig1034_RC,NA
NM_000190,HMBS
Contig35974_RC,NA
Contig43993_RC,NA
Contig54659_RC,NA
NM_000191,HMGCL
NM_000192,TBX5
NM_000193,SHH
NM_000194,HPRT1
NM_000195,HPS
NM_000196,HSD11B2
NM_000197,HSD17B3
NM_000198,HSD3B2
NM_000199,SGSH
NM_017581,CHRNA9
NM_017582,HSA243666
AJ276888,NA
NM_017583,HSA249128
Contig37200_RC,NA
NM_017585,SLC2A6
NM_017586,C9ORF7
NM_017587,C9ORF8
Contig33072_RC,NA
Contig31614_RC,NA
NM_017589,BTG4
Contig43009_RC,NA
Contig47512_RC,NA
Contig54802_RC,LOC56927
AI434777_RC,NA
Contig28075_RC,NA
Contig15199_RC,NA
Contig29639_RC,NA
Contig53696_RC,MDS006
Contig9514_RC,NA
NM_017590,DKFZp434K0920
NM_017593,DKFZp434P0116
NM_017594,DKFZp761C07121
AF161500,HSPC051
NM_017595,KBRAS2
NM_017596,KIAA0449
NM_017597,DKFZp761K1824
Contig16071_RC,NA
Contig42046_RC,NA
Contig50065_RC,NA
NM_017598,DKFZp434C0923
NM_017599,DKFZp761C241
Contig38530_RC,NA
Contig41692_RC,VAPB
Contig26383_RC,NA
Contig40963_RC,NA
Contig16906_RC,NA
Contig45068_RC,NA
Contig48842_RC,NA
Contig19928_RC,NA
AI223310_RC,NA
Contig59553,NA
Contig52501_RC,NA
NM_009585,AGTR1
NM_009586,SIM2
NM_009587,LGALS9
Contig32335_RC,NA
NM_009588,LTB
NM_009589,ARSD
Contig16672_RC,NA
Contig15943_RC,NA
Contig42647_RC,NA
Contig41918_RC,NA
Contig50666_RC,NA
Contig27338_RC,NA
Contig43376_RC,NA
Contig42174,NA
Contig41445,NA
NM_009590,AOC2
Contig28210_RC,NA
Contig42038_RC,NA
Contig41309_RC,NA
Contig34019_RC,NA
Contig54560_RC,NA
Contig14980_RC,NA
Contig1018_RC,LOC56932
Contig48834_RC,NA
Contig57582_RC,NA
Contig35958_RC,NA
Contig28668_RC,NA
Contig29397_RC,NA
Contig8543_RC,FMN
Contig46999_RC,NA
Contig13642_RC,NA
Contig24308_RC,NA
Contig41075_RC,NA
Contig15935_RC,NA
Contig36078_RC,NA
Contig43368_RC,NA
Contig33440,NA
Contig39852_RC,NA
Contig26976_RC,NA
Contig34995_RC,NA
Contig1619_RC,SNAP-BETA
D63876,KIAA0154
D63877,KIAA0157
Contig31364_RC,NA
Contig15326_RC,NA
Contig756_RC,NA
Contig39243_RC,NA
Contig53823_RC,NA
Contig47262_RC,NA
Contig32928_RC,NA
Contig41676_RC,ADCY1
Contig34386_RC,NA
Contig5513_RC,NA
Contig29389_RC,NA
Contig9264_RC,NA
D63881,KIAA0160
Contig26510_RC,NA
Contig61233_RC,NA
AF161553,NS1-BP
Contig37551_RC,NA
Contig44841_RC,NA
Contig48217_RC,NA
Contig24710,NA
Contig47863_RC,NA
Contig39844_RC,NA
Contig27697_RC,NA
Contig19678_RC,NA
Contig26176,NA
Contig32739,NA
Contig41210_RC,NA
Contig24066_RC,NA
Contig22608_RC,NA
Contig31356_RC,NA
Contig748_RC,NA
Contig27840_RC,NA
AF064606,RANBP9
Contig54544_RC,NA
Contig46525_RC,NA
Contig15693_RC,NA
Contig34378_RC,NA
Contig27088_RC,NA
Contig38881_RC,NA
Contig57566_RC,NA
Contig33475,NA
Contig4399_RC,MYH9
Contig35250_RC,NA
Contig26502_RC,NA
AK001803,NA
Contig53581_RC,NA
Contig48209_RC,NA
Contig15919_RC,NA
Contig32757,NA
AI252801_RC,NA
Contig36205_RC,NA
AK001814,NA
AK001816,MTMR1
AF129505,SMPX
Contig19813_RC,NA
Contig43870_RC,NA
Contig55265_RC,NA
Contig46517_RC,NA
Contig30994_RC,NA
AF146277,CD2AP
AK001820,NA
Contig42532_RC,NA
AK001822,NA
Contig20908_RC,NA
AK001825,NA
Contig58430_RC,NA
Contig37535_RC,PCDHB2
AF058075,NA
AK001829,NA
Contig1512_RC,NA
AF200348,D2S448
Contig20674_RC,CYP3A7
AK001836,LOC51088
AF057354,MTMR1
Contig55257_RC,NA
AK001838,NA
Contig39594_RC,NA
Contig58279_RC,NA
AF023203,NA
Contig43253_RC,NA
AI470098_RC,NA
Contig21629_RC,NA
AK001843,NA
AK001846,NA
Contig34880_RC,NA
Contig44817_RC,NA
Contig37527_RC,NA
Contig54294_RC,NA
AF129536,FBXO6
Contig33399_RC,NA
Contig56587_RC,NA
Contig40832_RC,NA
Contig20666_RC,NA
Contig12647_RC,NA
AK001853,NA
AK001854,NA
AK001856,NA
Contig35835_RC,NA
Contig27816_RC,NA
AK001857,NA
AF063936,PUNC
Contig16398_RC,NA
Contig54895_RC,NA
AK001864,NA
AK001865,NA
Contig34872_RC,NA
Contig29875_RC,NA
Contig49289_RC,NA
Contig8269_RC,NA
Contig11075_RC,NA
Contig25515_RC,NA
AK001872,NA
Contig17871_RC,NA
Contig27808_RC,NA
Contig43846_RC,NA
AK001875,NA
Contig31699_RC,NA
Contig46868_RC,NA
AI005338_RC,DSCR1L2
Contig24552_RC,NA
AK001880,NA
AK001881,NA
AK001883,FLJ11021
Contig27574_RC,NA
Contig18826_RC,NA
Contig21988_RC,NA
AK001889,NA
Contig11067_RC,CCM1
AF007217,TRIP11
Contig40816_RC,NA
Contig42274_RC,C11ORF14
Contig50293_RC,FLJ22357
AL122038,DKFZp434L0850
AK001890,GNB4
Contig49424_RC,NA
Contig1254_RC,NA
AK001896,VRL-1
AF217798,NA
AA017147_RC,NA
Contig5054,NA
Contig22251_RC,NA
AL122040,NA
AL122041,NA
AL122043,DKFZP566G1424
AL122044,NA
U27831,PTPN5
Contig32563_RC,NA
Contig17254_RC,NA
AL122046,NA
AF103458,NA
AL122047,ARV1
AL122048,NA
AL122049,NA
Contig47732_RC,NA
Contig59127_RC,NA
Contig26837_RC,NA
Z48633,NA
S82769,NA
Contig37878_RC,NA
Contig12540_RC,NA
Contig31225_RC,NA
Contig11059_RC,NA
AL122051,NA
AL122053,NA
AL122054,HTCD37
Contig23581_RC,NA
AL122055,KIAA1028
AL122056,NA
Contig38750_RC,NA
AJ007557,KCNJ13
NM_019000,FLJ20152
NM_019002,ETAA16
NM_019003,LOC54466
NM_019005,FLJ20323
NM_019006,AWP1
NM_019008,FLJ20232
NM_019009,LOC54472
Contig21514_RC,NA
Contig33284_RC,NA
Contig25265_RC,NA
AL122065,NA
AJ006835,RNU17D
Contig16892_RC,NA
Contig35577_RC,NA
Contig27558_RC,FLJ13163
NM_019011,TRIAD3
NM_019012,FLJ10667
NM_019013,FLJ10156
NM_019014,FLJ10816
Contig6704_RC,NA
Contig45889_RC,CEBPD
NM_019016,FLJ20261
Contig2576_RC,NA
NM_019018,FLJ11127
Contig52112_RC,NA
Contig31217_RC,NA
AL122070,NA
Contig27701_RC,NA
AL122071,NA
Contig55134_RC,NA
AL122072,NA
Contig22844_RC,NA
Contig31592_RC,NA
Contig16283_RC,NA
AL122073,NA
AL122074,NA
Contig34239_RC,NA
AL122077,DNAH17
Contig58156_RC,NA
AL122079,FLJ12892
Contig25866_RC,NA
Contig1238_RC,NA
NM_019020,FLJ20748
NM_019021,FLJ20010
NM_019023,FLJ10640
Contig28888_RC,NA
NM_019025,FLJ20746
NM_019027,FLJ20273
NM_019028,FLJ10852
Contig8763_RC,NA
Contig22235_RC,NA
Contig375_RC,NA
AL122081,CDH23
Contig13862_RC,NA
AL122083,NA
Contig33276_RC,NA
AL122085,DKFZP434K1772
AL122087,NA
Contig63754_RC,NA
AL122088,NA
AL122089,NA
AL049801,NA
NM_018300,FLJ11015
X78817,ARHGAP4
NM_018302,FLJ11017
NM_018303,FLJ11026
NM_019033,FLJ11235
NM_018304,FLJ11029
NM_019034,RIF
NM_018306,FLJ11036
NM_018307,FLJ11040
NM_019037,FLJ20591
NM_018308,FLJ11042
NM_018309,FLJ11046
NM_019038,FLJ11045
NM_019039,VASA
Contig21272_RC,NA
Contig20543_RC,NA
AL122090,NA
AL122091,LOC56965
Contig15546_RC,NA
AL122093,NA
AL122096,DKFZP566B1346
AL122097,NA
Contig57419_RC,NA
AL122098,FLJ11937
D90070,PMAIP1
Contig18568_RC,NA
Contig25858_RC,NA
NM_018310,FLJ11052
NM_019040,FLJ20498
NM_019041,LOC54516
NM_018312,FLJ11058
NM_019042,FLJ20485
NM_018313,FLJ11064
NM_019043,LOC54518
Contig36899_RC,NA
NM_018314,FLJ11068
NM_019044,FLJ10996
NM_018315,FLJ11071
NM_018316,FLJ11078
NM_019045,FLJ11116
R41639_RC,NA
Contig40100_RC,NA
NM_018317,FLJ11082
NM_018318,FLJ11088
NM_019048,FLJ20752
NM_018319,FLJ11090
NM_019049,FLJ20054
Contig19440_RC,NA
Contig52705_RC,NA
Contig46144_RC,NA
NM_000200,HTN3
NM_000201,ICAM1
NM_000202,IDS
Contig32539_RC,NA
NM_000203,IDUA
NM_000204,IF
Contig45790_RC,KIAA0187
S59494,PSG3
NM_000206,IL2RG
Contig47708_RC,NA
Contig63746_RC,NA
Contig55727_RC,NA
NM_000207,INS
NM_000208,INSR
Contig16876_RC,NA
NM_000209,IPF1
X79563,RPS21
NM_018320,FLJ11099
NM_018321,FLJ11100
NM_018322,FLJ11101
NM_019052,HCR
NM_018323,FLJ11105
NM_018324,FLJ11106
NM_018326,FLJ11110
NM_019055,FLJ20798
NM_018327,FLJ11112
NM_019056,FLJ20494
NM_018328,FLJ11113
NM_019057,FLJ10404
NM_019058,FLJ20500
NM_018329,FLJ11117
NM_019059,LOC54543
Contig34140_RC,NA
Contig20535_RC,NA
Contig12516_RC,NA
Contig2938,KIAA1594
Contig35704_RC,NA
Contig44452_RC,FLJ10747
Contig51742_RC,HSCP1
Contig36433_RC,NA
NM_000210,ITGA6
Contig31576_RC,NA
NM_000211,ITGB2
NM_000212,ITGB3
NM_000213,ITGB4
NM_000214,JAG1
Contig55493_RC,NA
Contig38726_RC,NA
NM_000216,KAL1
NM_000217,KCNA1
Contig33869_RC,NA
NM_000218,KCNQ1
NM_000219,KCNE1
NM_018330,KIAA1598
NM_017601,DKFZp761H221
NM_019060,NICE-1
NM_019061,FLJ20476
NM_018332,FLJ11126
NM_018333,FLJ11128
NM_017604,KIAA1023
NM_019062,FLJ20225
NM_019063,C2ORF2
NM_017606,DKFZp434K1210
NM_018335,FLJ11132
NM_019064,FLJ10832
NM_018336,FLJ11136
NM_019066,MAGEL2
NM_018337,FLJ11137
NM_019067,FLJ10613
NM_018338,FLJ11142
NM_017609,DKFZp434A1721
NM_018339,FLJ11149
NM_019069,FLJ11287
Contig16410_RC,NA
M31659,SLC25A16
Contig10824_RC,NA
Contig12282_RC,NA
Contig30238_RC,NA
Y19052,DMRT2
Contig28180_RC,NA
Contig42760_RC,NA
Contig27451_RC,NA
Contig26722_RC,NA
Contig46136_RC,NA
NM_000220,KCNJ1
Contig13846_RC,NA
Contig21865_RC,NA
AJ251507,SCN3A
Contig49910_RC,NA
NM_000221,KHK
NM_000222,KIT
NM_000223,KRT12
NM_000224,KRT18
Contig37763_RC,NA
Contig45782_RC,NA
Contig63738_RC,NA
NM_000226,KRT9
Contig16868_RC,NA
NM_000227,LAMA3
NM_000228,LAMB3
NM_000229,LCAT
NM_017610,DKFZp761D081
NM_018340,FLJ11151
NM_017612,DKFZp434E2220
NM_019070,FLJ10432
NM_018342,FLJ11155
NM_017613,DONSON
NM_019071,FLJ20089
NM_017614,FLJ20001
NM_018343,FLJ11159
NM_019073,FLJ10007
NM_017615,FLJ20003
NM_017616,FLJ20004
NM_019074,DLL4
NM_018346,FLJ11164
NM_017617,FLJ20005
NM_017618,FLJ20006
NM_019076,UGT1A8
NM_018347,FLJ11168
NM_018348,FLJ11171
NM_018349,FLJ11175
NM_019079,FLJ10884
M30938,XRCC5
Contig33403_RC,NA
Contig12508_RC,NA
Contig28406_RC,NA
Contig52463_RC,NA
Contig36425_RC,NA
Contig45173_RC,NA
NM_000230,LEP
Contig24278_RC,NA
NM_000231,SGCG
NM_000232,SGCB
NM_000233,LHCGR
Contig9010_RC,NA
NM_000234,LIG1
NM_000235,LIPA
NM_000236,LIPC
NM_000237,LPL
NM_000238,KCNH2
NM_000239,LYZ
NM_017620,FLJ20011
NM_017621,FLJ20013
NM_018350,FLJ11181
NM_017622,FLJ20014
Contig6446_RC,NA
NM_018351,FLJ11183
NM_018352,FLJ11184
NM_017623,FLJ20018
NM_018353,FLJ11186
NM_019082,NOH61
NM_017624,FLJ20019
NM_018354,FLJ11190
NM_017625,FLJ20022
NM_018355,FLJ11191
NM_017626,FLJ20027
NM_019084,FLJ10895
NM_017627,FLJ20030
NM_018356,FLJ11193
NM_019086,FLJ20674
NM_018357,FLJ11196
NM_019087,FLJ20051
NM_018358,FLJ11198
NM_017629,FLJ20033
NM_018359,FLJ11200
NM_019088,F23149_1
Contig16402_RC,NA
Contig43481_RC,NA
Contig34733_RC,KIAA1559
Contig27443_RC,NA
Contig46128_RC,NA
Contig61437_RC,NA
Contig13838_RC,NA
NM_000240,MAOA
NM_000242,MBL2
NM_000243,MEFV
Contig45774_RC,NA
Contig53793_RC,NA
Contig57169_RC,NA
NM_000244,MEN1
NM_000245,MET
NM_000246,MHC2TA
NM_000247,MICA
NM_000248,MITF
NM_000249,MLH1
NM_017630,FLJ20034
NM_018360,FLJ11209
NM_017631,FLJ20035
NM_017632,FLJ20036
NM_018361,FLJ11210
NM_017633,FLJ20037
NM_018362,FLJ11215
NM_019091,FLJ20067
NM_017634,FLJ20038
NM_018363,FLJ11218
NM_017635,FLJ20039
NM_018364,FLJ11220
NM_017636,FLJ20041
NM_019094,NUDT4
NM_018365,FLJ11222
NM_019095,LOC54675
NM_017637,FLJ20043
NM_018366,FLJ11230
NM_018367,FLJ11238
NM_017638,FLJ20045
NM_019096,GTPBP2
NM_017639,FLJ20047
NM_018368,FLJ11240
Contig14710_RC,NA
NM_019098,CNGB3
NM_019099,LOC55924
Contig50162_RC,NA
U96131,TRIP13
Contig33770_RC,NA
Contig51726_RC,NA
Contig53184_RC,NA
U96136,CTNND2
Contig32289_RC,NA
NM_000250,MPO
NM_000251,MSH2
NM_000252,MTM1
Contig63496_RC,NA
NM_000253,MTP
NM_000254,MTR
NM_000255,MUT
NM_000256,MYBPC3
NM_000257,MYH7
NM_000258,MYL3
NM_000259,MYO5A
NM_017640,FLJ20048
NM_018370,FLJ11259
NM_018371,FLJ11264
NM_018372,FLJ11269
NM_017643,FLJ20055
NM_018373,FLJ11271
NM_017644,FLJ20059
NM_018374,FLJ11273
NM_017645,FLJ20060
NM_017646,IPT
NM_018375,FLJ11274
NM_017647,FLJ20062
NM_018376,FLJ11275
NM_017648,FLJ20063
NM_018378,FLJ11278
NM_017649,FLJ20064
NM_018379,FLJ11280
Contig25142_RC,NA
Contig51117_RC,NA
Contig11537_RC,NA
AF090117,RGS7
Contig2983,NA
Contig34725_RC,NA
Contig28164_RC,NA
Contig26706_RC,NA
Contig21849_RC,NA
NM_000260,MYO7A
NM_000261,MYOC
Contig38476_RC,NA
NM_000262,NAGA
NM_000263,NAGLU
NM_000264,PTCH
NM_000265,NCF1
NM_000266,NDP
NM_000267,NF1
NM_000268,NF2
NM_000269,NME1
NM_017650,FLJ20068
NM_018380,FLJ11282
NM_017651,FLJ20069
NM_017652,FLJ20070
NM_018381,FLJ11286
NM_017653,FLJ20071
NM_018383,FLJ11294
NM_017654,FLJ20073
NM_017655,FLJ20075
NM_018384,FLJ11296
NM_017656,FLJ20079
NM_017657,FLJ20080
NM_018386,FLJ11305
NM_017658,FLJ20081
NM_018387,FLJ11307
NM_016929,CLIC5
NM_018388,FLJ11316
Contig30740_RC,NA
NM_017659,FLJ20084
NM_018389,FLJ11320
Contig42135_RC,NA
Contig33762_RC,NA
Contig25743_RC,NA
Contig19182_RC,NA
Contig41781_RC,NA
Contig36409_RC,NA
Contig20886_RC,NA
Contig1115_RC,NA
Contig48931_RC,NA
NM_000270,NP
NM_000271,NPC1
NM_000272,NPHP1
Contig42227,NA
Contig50246,PLP1
Contig48179_RC,NA
NM_000273,OA1
NM_000274,OAT
NM_000275,OCA2
NM_000276,OCRL
NM_000277,PAH
NM_000278,PAX2
NM_016930,STX18
NM_016931,NOX4
NM_017660,FLJ20085
NM_017661,FLJ20086
NM_016932,SIX2
NM_018390,FLJ11323
NM_018391,FLJ11328
Contig30131_RC,NA
NM_017662,FLJ20087
Contig252_RC,NA
NM_017664,FLJ20093
NM_018393,FLJ11336
NM_018394,FLJ11342
NM_016936,UBN1
NM_017665,FLJ20094
NM_018395,FLJ11348
NM_016938,EFEMP2
NM_018396,FLJ11350
NM_017667,FLJ20097
NM_017668,FLJ20101
NM_017669,FLJ20105
NM_018398,HSA272268
NM_018399,HSA238982
AF171055,NA
Contig55612_RC,NA
Contig48322_RC,NA
AB004857,SLC11A2
Contig17490_RC,NA
Contig24780_RC,NA
Contig50755_RC,NA
Contig41502,NA
Contig23299_RC,NA
Contig8031_RC,NA
NM_000280,PAX6
NM_000281,PCBD
Contig53777_RC,NA
NM_000282,PCCA
NM_000283,PDE6B
NM_000284,PDHA1
NM_000285,PEPD
NM_000286,PEX12
NM_000287,PEX6
NM_000288,PEX7
NM_000289,PFKM
NM_016940,C21ORF6
Contig6196_RC,NA
NM_016941,DLL3
NM_016942,OR51A1P
NM_017671,FLJ20116
NM_016943,T2R3
NM_017673,FLJ20121
NM_016944,T2R4
NM_016945,T2R16
NM_016946,JAM
NM_017675,FLJ20124
NM_017676,FLJ20125
NM_016947,G8
NM_016948,TAX40
NM_017677,FLJ20126
NM_017678,FLJ20127
Contig31461_RC,NA
Contig15423_RC,NA
Contig34108_RC,NA
NM_017679,FLJ20128
Contig45901_RC,NA
Contig58025_RC,FLJ22794
U88153,P160
Contig41773_RC,NA
Contig34483_RC,NA
U96173,ONECUT1
Contig41511,NA
Contig49652_RC,NA
Contig28757_RC,NA
Contig41516,NA
NM_000290,PGAM2
NM_000291,PGK1
NM_000292,PHKA2
NM_000293,PHKB
NM_000294,PHKG2
NM_000295,SERPINA1
NM_000296,PKD1
NM_000297,PKD2
NM_000298,PKLR
NM_000299,PKP1
NM_016950,HSAJ1454
NM_016951,HSPC224
NM_017680,FLJ20129
NM_016952,CDO
Contig30123_RC,NA
NM_017681,FLJ20130
NM_017682,FLJ20132
